2018-04-13 16:42:05,274 [1] INFO  WebCrawler.Program - 文章采集系统开始...
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:21,971 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:pkg_resources.ExtractionError:Can'textractfile(s)toeggcache解决办法??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:22,004 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:阿里开源了14个核心技术，你了解哪些？??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:22,570 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:python技巧26[python的egg包的安装和制作]??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:29,323 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:linuxmock使用??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:29,349 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:Ubuntu14.04condainstallPyAudio出错：error:command'x86_64-linux-gnu-gcc'failedwithexitstatus1??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:29,946 [4] ERROR WebCrawler.DoMain.Crawler - 【Egg】采集异常,对一个或多个实体的验证失败。有关详细信息，请参阅“EntityValidationErrors”属性。
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:31,300 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:【转载关于Python和egg文件】??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:31,415 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:修改ModPython下PYTHON_EGG_CACHE报错??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:31,438 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:python安装python-memcachedandpylibmc两个模块??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:31,512 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:修改ModPython下PYTHON_EGG_CACHE报错??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:31,559 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:Python如何安装egg组件??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:31,583 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:python打包（发行）egg学习笔记??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:31,638 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:IntroductiontoJavaScriptObjectNotation（JSON）??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:31,707 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:pipinstall出现报asciii码错误的问题??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:31,737 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:pythonegg包制作安装??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:32,148 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:删除python环境下错误的egg文件直接删除是没用的。python访问webserive重装suds??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:32,175 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:python整理二十七——egg文件制作与安装??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:32,219 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:pythonegg包的制作与安装??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:32,242 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:pythonegg包的制作与安装??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:32,282 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:怎么装easy_install??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:32,313 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:pkg_resources.ExtractionError:Can'textractfile(s)toeggcache解决办法??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:32,374 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:阿里开源了14个核心技术，你了解哪些？??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:32,401 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:Webpack工程化解决方案easywebpack??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:32,505 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:python技巧26[python的egg包的安装和制作]??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:32,544 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:python技巧26[python的egg包的安装和制作]??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:32,924 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:[Java集合]彻底搞懂HashMap,HashTable,ConcurrentHashMap之关联.??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:32,998 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:python在windows下使用setuptools安装egg文件??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:33,051 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:树莓派linux下modbus总结（TCP-modbus，RS232-modbus）??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:33,093 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:Ubuntu下用egg安装networkX??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:33,708 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:python的打包文件egg??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:33,759 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:pythonegg文件安装与制作??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:33,788 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:java线程安全总结??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:35,424 [4] ERROR WebCrawler.DoMain.Crawler - Egg,文章详情采集失败,地址:https://blog.csdn.net/bobopeng/article/details/19161473
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:35,759 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:36,281 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:egg文件制作与安装??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:36,312 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:egg文件制作与安装??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:36,335 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:关于Py2exe生成文件找不到egg安装模块解决办法??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:36,385 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:深入理解Java内部类??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:36,408 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:Python包管理工具解惑??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:36,486 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:安装Selenium2Library步骤以及加载Selenium2Library时为红色??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:36,522 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:Cloudera安装parcelhang的问题??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:36,544 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:为什么要使用java内部类??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:36,611 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:阿里开源了14个核心技术，你了解哪些？??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:36,643 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:阿里开源了14个核心技术，你了解哪些？??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:37,063 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:java线程安全总结??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:37,087 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:深入解析HashMap、HashTable??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:37,209 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:JSON入门与深入??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:37,235 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:centos配置带GPU的caffe??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:37,948 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:pycharm远程调试openstackdevstack??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:37,972 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:Spring源码解析-bean的加载??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:38,027 [4] WARN  WebCrawler.DoMain.Crawler - Egg,存在相同【标题】的文章:Windows中Splinter的安装和使用??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:38,305 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:38,639 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:38,900 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:39,187 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:39,532 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:39,742 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:39,951 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:40,199 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:40,507 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:40,799 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:41,141 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:41,425 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:41,723 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:42,044 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:42,448 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:42,717 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:42,943 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:43,154 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:43,513 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:43,835 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:44,124 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:44,384 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:44,722 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:45,046 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:45,282 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:45,521 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:45,877 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:46,174 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:46,441 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:46,685 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:47,123 [4] ERROR WebCrawler.DoMain.Crawler - Egg采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:47,128 [4] INFO  WebCrawler.DoMain.Crawler - 采集结束,共采集426条...共耗时45285毫秒********
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:47,133 [4] INFO  WebCrawler.DoMain.Crawler - *******************************************************************************************
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:47,134 [4] INFO  WebCrawler.DoMain.Crawler - 采集开始***************************
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:47,764 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:47,785 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3-2??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:47,880 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:47,951 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3弦图制作??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:48,023 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3学习笔记??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:49,313 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3力导向图及树状布局变换??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:49,353 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:[D3]地图可视化——美国地图??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:49,986 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3力导向图??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:50,023 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3-小试散点图??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:50,048 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3实现柱状图??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:50,510 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3在中国地图上绘制城市??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:51,263 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3绘制中国地图??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:51,312 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3画散点图??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:51,782 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3JSstudynotes??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:52,410 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:vuejsplusd3??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:52,470 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3比例尺??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:52,490 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3画树形图??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:52,546 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3实现TREE树状图??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:52,565 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3缩放??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:52,701 [4] ERROR WebCrawler.DoMain.Crawler - D3,文章详情采集失败,地址:https://blog.csdn.net/zitong00/article/details/78458973
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:52,788 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3的一个平移缩放例子，说明基本用法??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:52,892 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3DM中纹理的加载。??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:52,931 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3画柱状图??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:52,950 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3DXVec2Normalize函数??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:53,966 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3DX8指南03_Matrices??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:54,430 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:Smart3D之手动配置S3C索引加载全部的OSGB瓦片数据??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:54,457 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3经典版本??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:54,497 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:【转】D3DXLoadSkinMeshFromXof函数及.x在不同dx版本中??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:55,332 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3进入-更新-退出理解??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:55,350 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:CSS3渐变、过渡、2d变换??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:55,905 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3笔记一：选择元素、DOM操作、绑定数据??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:55,924 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3DX8指南03_Matrices??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:55,968 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3画图表??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:55,987 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:Smart3D之手动配置S3C索引加载全部的OSGB瓦片数据??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:56,042 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3js-v4-map-1最简单的canvas地图??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:56,065 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3经典版本??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:56,153 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:【转】D3DXLoadSkinMeshFromXof函数及.x在不同dx版本中??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:56,273 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3笔记十：力导向图??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:56,360 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3笔记八：布局??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:56,449 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3进入-更新-退出理解??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:57,015 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:CSS3渐变、过渡、2d变换??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:57,043 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3学习笔记??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:57,088 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:3D模型文件--STL,OBJ,3DS??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:57,112 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:DirectX学习：D3DX中关于平面的函数??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:57,164 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:css3的三D效果transform实例??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:57,199 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3画力导向图??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:57,261 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3jsshape深入理解??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:57,357 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3绘制中国地图城市及城市间的连线??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:57,391 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:使用射线矢量对三角形图元求交D3DXIntersect()函数说明??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:58,506 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:新书《Cocos2dx3.x3D图形学渲染技术讲解》问世??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:58,587 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3常用的简单的API记录??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:58,680 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3js画图??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:59,092 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:前端-（d3）collapsibleTree??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:58:59,971 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:Nebula3绘制2D纹理??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:59:00,008 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3自定义树图备份??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:59:00,075 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:NOIP2017D2T3列队??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:59:00,683 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:3D打印文件格式：STL、OBJ、AMF、3MF??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:59:01,149 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:Cocos2d-x2.x、3.x读书摘要（2016-6-2507:18）??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:59:01,264 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:D3dFvf顶点格式的C++描述(vc.net版)??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:59:01,353 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3线段生成器??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:59:02,083 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:HTML5CSS3专题：诱人的实例3D旋转木马效果相册??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:59:02,143 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:3D数学学习笔记（3）欧拉角与四元数??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:59:02,192 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:codeforces331D3.EscapingonBeaveractor-线段树-基环树-倍增??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:59:11,516 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:[BZOJ]4720换教室[NOIP2016]D1T3期望??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 16:59:11,538 [4] WARN  WebCrawler.DoMain.Crawler - D3,存在相同【标题】的文章:d3jsselections深入理解??-?CSDN博客
